url,date,content,renderedContent,id,user/username,user/displayname,user/id,user/description,user/rawDescription,user/verified,user/created,user/followersCount,user/friendsCount,user/statusesCount,user/favouritesCount,user/listedCount,user/mediaCount,user/location,user/protected,user/linkUrl,user/linkTcourl,user/profileImageUrl,user/profileBannerUrl,outlinks/0,tcooutlinks/0,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,media/0/previewUrl,media/0/fullUrl,media/0/type,retweetedTweet,quotedTweet,mentionedUsers/0/username,mentionedUsers/0/displayname,mentionedUsers/0/id,mentionedUsers/0/description,mentionedUsers/0/rawDescription,mentionedUsers/0/descriptionUrls/0,mentionedUsers/0/verified,mentionedUsers/0/created,mentionedUsers/0/followersCount,mentionedUsers/0/friendsCount,mentionedUsers/0/statusesCount,mentionedUsers/0/favouritesCount,mentionedUsers/0/listedCount,mentionedUsers/0/mediaCount,mentionedUsers/0/location,mentionedUsers/0/protected,mentionedUsers/0/linkUrl,mentionedUsers/0/linkTcourl,mentionedUsers/0/profileImageUrl,mentionedUsers/0/profileBannerUrl,media/0,mentionedUsers/0,mentionedUsers/1/username,mentionedUsers/1/displayname,mentionedUsers/1/id,mentionedUsers/1/description,mentionedUsers/1/rawDescription,mentionedUsers/1/descriptionUrls/0,mentionedUsers/1/verified,mentionedUsers/1/created,mentionedUsers/1/followersCount,mentionedUsers/1/friendsCount,mentionedUsers/1/statusesCount,mentionedUsers/1/favouritesCount,mentionedUsers/1/listedCount,mentionedUsers/1/mediaCount,mentionedUsers/1/location,mentionedUsers/1/protected,mentionedUsers/1/linkUrl,mentionedUsers/1/linkTcourl,mentionedUsers/1/profileImageUrl,mentionedUsers/1/profileBannerUrl,mentionedUsers/2/username,mentionedUsers/2/displayname,mentionedUsers/2/id,mentionedUsers/2/description,mentionedUsers/2/rawDescription,mentionedUsers/2/descriptionUrls/0,mentionedUsers/2/verified,mentionedUsers/2/created,mentionedUsers/2/followersCount,mentionedUsers/2/friendsCount,mentionedUsers/2/statusesCount,mentionedUsers/2/favouritesCount,mentionedUsers/2/listedCount,mentionedUsers/2/mediaCount,mentionedUsers/2/location,mentionedUsers/2/protected,mentionedUsers/2/linkUrl,mentionedUsers/2/linkTcourl,mentionedUsers/2/profileImageUrl,mentionedUsers/2/profileBannerUrl,media/0/thumbnailUrl,media/0/variants/0/contentType,media/0/variants/0/url,media/0/variants/0/bitrate,media/0/variants/1/contentType,media/0/variants/1/url,media/0/variants/1/bitrate,media/0/variants/2/contentType,media/0/variants/2/url,media/0/variants/2/bitrate,media/0/variants/3/contentType,media/0/variants/3/url,media/0/variants/3/bitrate,media/0/duration,media/1/previewUrl,media/1/fullUrl,media/1/type,media/2/previewUrl,media/2/fullUrl,media/2/type,outlinks/1,outlinks/2,tcooutlinks/1,tcooutlinks/2,media/3/previewUrl,media/3/fullUrl,media/3/type,quotedTweet/url,quotedTweet/date,quotedTweet/content,quotedTweet/renderedContent,quotedTweet/id,quotedTweet/user/username,quotedTweet/user/displayname,quotedTweet/user/id,quotedTweet/user/description,quotedTweet/user/rawDescription,quotedTweet/user/verified,quotedTweet/user/created,quotedTweet/user/followersCount,quotedTweet/user/friendsCount,quotedTweet/user/statusesCount,quotedTweet/user/favouritesCount,quotedTweet/user/listedCount,quotedTweet/user/mediaCount,quotedTweet/user/location,quotedTweet/user/protected,quotedTweet/user/linkUrl,quotedTweet/user/linkTcourl,quotedTweet/user/profileImageUrl,quotedTweet/user/profileBannerUrl,quotedTweet/replyCount,quotedTweet/retweetCount,quotedTweet/likeCount,quotedTweet/quoteCount,quotedTweet/conversationId,quotedTweet/lang,quotedTweet/source,quotedTweet/sourceUrl,quotedTweet/sourceLabel,quotedTweet/media/0/previewUrl,quotedTweet/media/0/fullUrl,quotedTweet/media/0/type,quotedTweet/retweetedTweet,quotedTweet/quotedTweet,quotedTweet/mentionedUsers/0/username,quotedTweet/mentionedUsers/0/displayname,quotedTweet/mentionedUsers/0/id,quotedTweet/mentionedUsers/0/description,quotedTweet/mentionedUsers/0/rawDescription,quotedTweet/mentionedUsers/0/descriptionUrls/0,quotedTweet/mentionedUsers/0/verified,quotedTweet/mentionedUsers/0/created,quotedTweet/mentionedUsers/0/followersCount,quotedTweet/mentionedUsers/0/friendsCount,quotedTweet/mentionedUsers/0/statusesCount,quotedTweet/mentionedUsers/0/favouritesCount,quotedTweet/mentionedUsers/0/listedCount,quotedTweet/mentionedUsers/0/mediaCount,quotedTweet/mentionedUsers/0/location,quotedTweet/mentionedUsers/0/protected,quotedTweet/mentionedUsers/0/linkUrl,quotedTweet/mentionedUsers/0/linkTcourl,quotedTweet/mentionedUsers/0/profileImageUrl,quotedTweet/mentionedUsers/0/profileBannerUrl,quotedTweet/mentionedUsers/1/username,quotedTweet/mentionedUsers/1/displayname,quotedTweet/mentionedUsers/1/id,quotedTweet/mentionedUsers/1/description,quotedTweet/mentionedUsers/1/rawDescription,quotedTweet/mentionedUsers/1/descriptionUrls/0,quotedTweet/mentionedUsers/1/verified,quotedTweet/mentionedUsers/1/created,quotedTweet/mentionedUsers/1/followersCount,quotedTweet/mentionedUsers/1/friendsCount,quotedTweet/mentionedUsers/1/statusesCount,quotedTweet/mentionedUsers/1/favouritesCount,quotedTweet/mentionedUsers/1/listedCount,quotedTweet/mentionedUsers/1/mediaCount,quotedTweet/mentionedUsers/1/location,quotedTweet/mentionedUsers/1/protected,quotedTweet/mentionedUsers/1/linkUrl,quotedTweet/mentionedUsers/1/linkTcourl,quotedTweet/mentionedUsers/1/profileImageUrl,quotedTweet/mentionedUsers/1/profileBannerUrl,quotedTweet/outlinks/0,quotedTweet/tcooutlinks/0,mentionedUsers/3/username,mentionedUsers/3/displayname,mentionedUsers/3/id,mentionedUsers/3/description,mentionedUsers/3/rawDescription,mentionedUsers/3/descriptionUrls/0,mentionedUsers/3/verified,mentionedUsers/3/created,mentionedUsers/3/followersCount,mentionedUsers/3/friendsCount,mentionedUsers/3/statusesCount,mentionedUsers/3/favouritesCount,mentionedUsers/3/listedCount,mentionedUsers/3/mediaCount,mentionedUsers/3/location,mentionedUsers/3/protected,mentionedUsers/3/linkUrl,mentionedUsers/3/linkTcourl,mentionedUsers/3/profileImageUrl,mentionedUsers/3/profileBannerUrl
https://twitter.com/HaslamUT/status/1281234920250249216,2020-07-09T14:33:03+00:00,"""The week after the program I was promoted to transportation planner/logistics analyst and a year later transitioned into demand planning – moves available to me 
only because of the professional growth the program allowed me."" (3/3)","""The week after the program I was promoted to transportation planner/logistics analyst and a year later transitioned into demand planning – moves available to me 
only because of the professional growth the program allowed me."" (3/3)",1281234920250249200,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,,,0,0,0,0,1281234920250249200,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1281234818337030146,2020-07-09T14:32:39+00:00,"""@UTKnoxville  professional MBA program was essential in sharpening my critical thinking, leadership 
and analytical skills. The program’s top-notch professors brought valuable insight into business 
strategy in each major area."" (2/3)","""@UTKnoxville  professional MBA program was essential in sharpening my critical thinking, leadership 
and analytical skills. The program’s top-notch professors brought valuable insight into business 
strategy in each major area."" (2/3)",1281234818337030100,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,,,0,0,1,0,1281234818337030100,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,UTKnoxville,UT Knoxville,19773627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1281234686174531584,2020-07-09T14:32:08+00:00,"Here's what @ChaChi42_ says about how @HaslamUT ProMBA has impacted him and his career:
""I was promoted to transportation planner and logistics analyst in Jan 2019 after graduating ProMBA. I was promoted to Planning Analyst this past April. (1/3) https://t.co/iX9Dkk01gJ","Here's what @ChaChi42_ says about how @HaslamUT ProMBA has impacted him and his career:
""I was promoted to transportation planner and logistics analyst in Jan 2019 after graduating ProMBA. I was promoted to Planning Analyst this past April. (1/3) https://t.co/iX9Dkk01gJ",1281234686174531600,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,,,0,0,0,0,1281234686174531600,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,https://pbs.twimg.com/media/EcfcH9iXYAwQZ2K?format=jpg&name=small,https://pbs.twimg.com/media/EcfcH9iXYAwQZ2K?format=jpg&name=large,photo,,,ChaChi42_,Chavez Golden,611554915,,,,,,,,,,,,,,,,,,,,HaslamUT,Haslam Business,506235823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1280872063776014336,2020-07-08T14:31:12+00:00,"On Monday 7/13 @ 11 am ET, @UTBoydCenter and SCORE will co-host ""Driving Forward: Ensuring Postsecondary Students Earn Credentials In A Changing Economy."" Former governor @BillHaslam will speak. Register for the webinar now! https://t.co/Sb50aPT8UO","On Monday 7/13 @ 11 am ET, @UTBoydCenter and SCORE will co-host ""Driving Forward: Ensuring Postsecondary Students Earn Credentials In A Changing Economy."" Former governor @BillHaslam will speak. Register for the webinar now! tiny.utk.edu/DrivingForward…",1280872063776014300,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,http://tiny.utk.edu/DrivingForwardTN,https://t.co/Sb50aPT8UO,0,2,4,0,1280872063776014300,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,UTBoydCenter,UT Boyd Center for Business & Economic Research,950395161703575600,,,,,,,,,,,,,,,,,,,,BillHaslam,Bill Haslam,26103389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1280529544634564611,2020-07-07T15:50:09+00:00,"Congratulations to Daniel Myers, senior fellow with @GSCInstitute @HaslamUT, who has been hired as an operating executive to focus on supply chain optimization for Carlyle portfolio companies. https://t.co/s85EOixhgA","Congratulations to Daniel Myers, senior fellow with @GSCInstitute @HaslamUT, who has been hired as an operating executive to focus on supply chain optimization for Carlyle portfolio companies. tiny.utk.edu/hvOIn",1280529544634564600,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,http://tiny.utk.edu/hvOIn,https://t.co/s85EOixhgA,0,0,2,0,1280529544634564600,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,GSCInstitute,Global Supply Chain Institute (GSCI),190864992,,,,,,,,,,,,,,,,,,,,HaslamUT,Haslam Business,506235823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1280254633127141382,2020-07-06T21:37:45+00:00,"Join us Wednesdays at noon ET for Leadership at Lunchtime, a webinar series sponsored by our Executive MBA for Strategic Leadership program. This week, Malak Kazan (director, Deals &amp; HR Due Diligence West Region, PwC) discusses managing risk for success. https://t.co/vgitGdwjqz","Join us Wednesdays at noon ET for Leadership at Lunchtime, a webinar series sponsored by our Executive MBA for Strategic Leadership program. This week, Malak Kazan (director, Deals &amp; HR Due Diligence West Region, PwC) discusses managing risk for success. haslam.utk.edu/executive-educ…",1280254633127141400,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,https://haslam.utk.edu/executive-education/webinars#,https://t.co/vgitGdwjqz,0,0,0,0,1280254633127141400,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1278792375922548751,2020-07-02T20:47:15+00:00,"Due to the three-day holiday weekend, we're doing #FacultyFriday a day early! @MichelBallings is an assistant professor of business analytics and statistics, and the Janet and Jeff Davis Faculty Research Fellow. https://t.co/2FGmNphRAS https://t.co/qBcqr6bgB0","Due to the three-day holiday weekend, we're doing #FacultyFriday a day early! @MichelBallings is an assistant professor of business analytics and statistics, and the Janet and Jeff Davis Faculty Research Fellow. haslam.utk.edu/experts/michel… https://t.co/qBcqr6bgB0",1278792375922548700,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,https://haslam.utk.edu/experts/michel-ballings,https://t.co/2FGmNphRAS,0,0,1,0,1278792375922548700,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,https://pbs.twimg.com/media/Eb8uz1fXYBoGMbU?format=png&name=small,https://pbs.twimg.com/media/Eb8uz1fXYBoGMbU?format=png&name=large,photo,,,MichelBallings,Michel Ballings,233491567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1278689596012929024,2020-07-02T13:58:51+00:00,"Are you an out-of-state student? To learn more about voting registration in your state, visit https://t.co/uEPzoFmaQu.","Are you an out-of-state student? To learn more about voting registration in your state, visit vote.gov.",1278689596012929000,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,http://vote.gov,https://t.co/uEPzoFmaQu,0,1,1,0,1278689353015885800,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1278689353015885824,2020-07-02T13:57:53+00:00,"Are you registered to vote? From early voting to absentee ballots, here's what you need to know about Tennessee voting requirements. https://t.co/2wFmpMFrov https://t.co/coAsK9y3d4","Are you registered to vote? From early voting to absentee ballots, here's what you need to know about Tennessee voting requirements. haslam.utk.edu/sites/default/… https://t.co/coAsK9y3d4",1278689353015885800,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,https://haslam.utk.edu/sites/default/files/jworsha2/TN-Voting.pdf,https://t.co/2wFmpMFrov,1,1,2,0,1278689353015885800,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,https://pbs.twimg.com/media/Eb7RLFmXQAE6QM6?format=png&name=small,https://pbs.twimg.com/media/Eb7RLFmXQAE6QM6?format=png&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1278416352701755393,2020-07-01T19:53:04+00:00,View Marianne Wanamaker's full remarks in this White House YouTube video: https://t.co/ygMv0q0pCB,View Marianne Wanamaker's full remarks in this White House YouTube video: tiny.utk.edu/WanamakerAWPAB,1278416352701755400,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,http://tiny.utk.edu/WanamakerAWPAB,https://t.co/ygMv0q0pCB,0,0,2,0,1278395504255275000,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1278395504255275009,2020-07-01T18:30:14+00:00,"Marianne Wanamaker, associate professor of economics at @HaslamUT, visited the @WhiteHouse to present her findings on the data needed to measure employer-provided training. #HaslamFaculty https://t.co/IPkNbXHdXn","Marianne Wanamaker, associate professor of economics at @HaslamUT, visited the @WhiteHouse to present her findings on the data needed to measure employer-provided training. #HaslamFaculty haslam.utk.edu/news/ut-econom…",1278395504255275000,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,https://haslam.utk.edu/news/ut-economics-professor-presents-report-white-house-about-collecting-data-skill-based-training,https://t.co/IPkNbXHdXn,1,1,17,1,1278395504255275000,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",https://www.hootsuite.com,Hootsuite Inc.,,,,,,HaslamUT,Haslam Business,506235823,,,,,,,,,,,,,,,,,,,,WhiteHouse,The White House,822215673812119600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1278335153933365249,2020-07-01T14:30:25+00:00,"Congratulations to Xi Ai, a Ph.D. student in accounting and information management at Haslam, who received an Excellence in Reviewing Award from the International Accounting Section of the American Accounting Association. The award was given to only 10 reviewers this year. https://t.co/gPUEbp2d0G","Congratulations to Xi Ai, a Ph.D. student in accounting and information management at Haslam, who received an Excellence in Reviewing Award from the International Accounting Section of the American Accounting Association. The award was given to only 10 reviewers this year. https://t.co/gPUEbp2d0G",1278335153933365200,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,,,0,0,7,0,1278335153933365200,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,https://pbs.twimg.com/media/Eb2PBi_WoAAEphW?format=png&name=small,https://pbs.twimg.com/media/Eb2PBi_WoAAEphW?format=png&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1278048196112113665,2020-06-30T19:30:09+00:00,"Ever dreamt of starting up your own business? Four businesses owned by students at @UTKnoxville were awarded a total of $30,000 in seed funds in the spring 2020 Boyd Venture Challenge. Congrats! https://t.co/ekHstJlyXa","Ever dreamt of starting up your own business? Four businesses owned by students at @UTKnoxville were awarded a total of $30,000 in seed funds in the spring 2020 Boyd Venture Challenge. Congrats! haslam.utk.edu/news/boyd-vent…",1278048196112113700,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,https://haslam.utk.edu/news/boyd-venture-challenge-awards-funding-four-ut-student-startups,https://t.co/ekHstJlyXa,0,3,18,4,1278048196112113700,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",https://www.hootsuite.com,Hootsuite Inc.,,,,,,UTKnoxville,UT Knoxville,19773627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
